127.0.0.1, 2017-07-14 19:21:23, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2017-07-14 20:13:14, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2017-07-14 20:13:18, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.376000
127.0.0.1, 2017-07-14 20:13:18, GET, /pluralsight/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-07-14 20:13:29, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.550000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.422000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.034000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/calendar.js, HTTP/1.1, 304, 0.026000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/jquery.js, HTTP/1.1, 304, 0.025000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/css/calendar.css, HTTP/1.1, 304, 0.025000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/web2py.js, HTTP/1.1, 304, 0.026000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/js/share.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/images/facebook.png, HTTP/1.1, 304, 0.012000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/images/twitter.png, HTTP/1.1, 304, 0.013000
127.0.0.1, 2017-07-14 20:13:38, GET, /pluralsight/static/images/gplus-32.png, HTTP/1.1, 304, 0.013000
127.0.0.1, 2017-07-14 20:13:42, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.405000
127.0.0.1, 2017-07-14 20:14:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.282000
127.0.0.1, 2017-07-14 20:14:13, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.034000
127.0.0.1, 2017-07-14 20:14:31, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.882000
127.0.0.1, 2017-07-14 20:14:31, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:14:35, GET, /admin/default/peek/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.234000
127.0.0.1, 2017-07-14 20:14:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:14:38, GET, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.381000
127.0.0.1, 2017-07-14 20:14:38, GET, /favicon.ico, HTTP/1.1, 400, 0.014000
127.0.0.1, 2017-07-14 20:14:38, GET, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.242000
127.0.0.1, 2017-07-14 20:14:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.392000
127.0.0.1, 2017-07-14 20:14:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.206000
127.0.0.1, 2017-07-14 20:14:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.249000
127.0.0.1, 2017-07-14 20:14:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.035000
127.0.0.1, 2017-07-14 20:14:40, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.808000
127.0.0.1, 2017-07-14 20:15:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.214000
127.0.0.1, 2017-07-14 20:15:39, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.288000
127.0.0.1, 2017-07-14 20:15:39, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.250000
127.0.0.1, 2017-07-14 20:15:47, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.070000
127.0.0.1, 2017-07-14 20:15:58, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.506000
127.0.0.1, 2017-07-14 20:16:13, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.101000
127.0.0.1, 2017-07-14 20:16:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2017-07-14 20:16:39, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.029000
127.0.0.1, 2017-07-14 20:17:05, POST, /admin/default/edit/pluralsight/views/basics/request_vars.html, HTTP/1.1, 200, 0.177000
127.0.0.1, 2017-07-14 20:17:13, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.647000
127.0.0.1, 2017-07-14 20:17:13, GET, /pluralsight/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-07-14 20:17:19, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.482000
127.0.0.1, 2017-07-14 20:17:25, POST, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.499000
127.0.0.1, 2017-07-14 20:17:34, POST, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.559000
127.0.0.1, 2017-07-14 20:17:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.258000
127.0.0.1, 2017-07-14 20:17:40, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.042000
127.0.0.1, 2017-07-14 20:17:50, POST, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.222000
127.0.0.1, 2017-07-14 20:18:17, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.802000
127.0.0.1, 2017-07-14 20:18:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:18:21, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.130000
127.0.0.1, 2017-07-14 20:18:21, GET, /favicon.ico, HTTP/1.1, 400, 0.009000
127.0.0.1, 2017-07-14 20:18:22, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.360000
127.0.0.1, 2017-07-14 20:18:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.423000
127.0.0.1, 2017-07-14 20:18:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.038000
127.0.0.1, 2017-07-14 20:18:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.105000
127.0.0.1, 2017-07-14 20:18:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.735000
127.0.0.1, 2017-07-14 20:18:23, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.630000
127.0.0.1, 2017-07-14 20:19:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2017-07-14 20:19:22, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.030000
127.0.0.1, 2017-07-14 20:19:43, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.131000
127.0.0.1, 2017-07-14 20:19:51, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2017-07-14 20:19:57, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.316000
127.0.0.1, 2017-07-14 20:19:58, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:20:23, POST, /admin/default/create_file, HTTP/1.1, 303, 0.076000
127.0.0.1, 2017-07-14 20:20:24, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.213000
127.0.0.1, 2017-07-14 20:20:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:20:28, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.364000
127.0.0.1, 2017-07-14 20:20:28, GET, /favicon.ico, HTTP/1.1, 400, 0.014000
127.0.0.1, 2017-07-14 20:20:28, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.290000
127.0.0.1, 2017-07-14 20:20:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.354000
127.0.0.1, 2017-07-14 20:20:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.038000
127.0.0.1, 2017-07-14 20:20:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.089000
127.0.0.1, 2017-07-14 20:20:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.807000
127.0.0.1, 2017-07-14 20:20:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.707000
127.0.0.1, 2017-07-14 20:21:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.217000
127.0.0.1, 2017-07-14 20:21:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.846000
127.0.0.1, 2017-07-14 20:22:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2017-07-14 20:22:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.654000
127.0.0.1, 2017-07-14 20:22:34, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.078000
127.0.0.1, 2017-07-14 20:23:06, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.285000
127.0.0.1, 2017-07-14 20:23:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:23:23, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.074000
127.0.0.1, 2017-07-14 20:23:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2017-07-14 20:23:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.699000
127.0.0.1, 2017-07-14 20:23:33, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.354000
127.0.0.1, 2017-07-14 20:23:33, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:23:45, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.866000
127.0.0.1, 2017-07-14 20:23:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-07-14 20:23:49, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.301000
127.0.0.1, 2017-07-14 20:23:49, GET, /favicon.ico, HTTP/1.1, 400, 0.028000
127.0.0.1, 2017-07-14 20:23:50, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.720000
127.0.0.1, 2017-07-14 20:23:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.792000
127.0.0.1, 2017-07-14 20:23:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.504000
127.0.0.1, 2017-07-14 20:23:51, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.547000
127.0.0.1, 2017-07-14 20:23:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.914000
127.0.0.1, 2017-07-14 20:23:51, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 2.159000
127.0.0.1, 2017-07-14 20:24:16, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.129000
127.0.0.1, 2017-07-14 20:24:22, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.782000
127.0.0.1, 2017-07-14 20:24:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:24:32, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.203000
127.0.0.1, 2017-07-14 20:24:33, GET, /favicon.ico, HTTP/1.1, 400, 0.014000
127.0.0.1, 2017-07-14 20:24:33, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.250000
127.0.0.1, 2017-07-14 20:24:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.411000
127.0.0.1, 2017-07-14 20:24:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.180000
127.0.0.1, 2017-07-14 20:24:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.238000
127.0.0.1, 2017-07-14 20:24:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.999000
127.0.0.1, 2017-07-14 20:24:35, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.618000
127.0.0.1, 2017-07-14 20:24:58, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.211000
127.0.0.1, 2017-07-14 20:24:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:25:19, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.468000
127.0.0.1, 2017-07-14 20:25:19, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:25:24, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.427000
127.0.0.1, 2017-07-14 20:25:25, GET, /favicon.ico, HTTP/1.1, 400, 0.032000
127.0.0.1, 2017-07-14 20:25:25, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.470000
127.0.0.1, 2017-07-14 20:25:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.640000
127.0.0.1, 2017-07-14 20:25:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.798000
127.0.0.1, 2017-07-14 20:25:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.851000
127.0.0.1, 2017-07-14 20:25:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.385000
127.0.0.1, 2017-07-14 20:25:27, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 2.277000
127.0.0.1, 2017-07-14 20:25:55, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 1.330000
127.0.0.1, 2017-07-14 20:25:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:26:00, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.298000
127.0.0.1, 2017-07-14 20:26:00, GET, /favicon.ico, HTTP/1.1, 400, 0.023000
127.0.0.1, 2017-07-14 20:26:00, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.325000
127.0.0.1, 2017-07-14 20:26:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.498000
127.0.0.1, 2017-07-14 20:26:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.572000
127.0.0.1, 2017-07-14 20:26:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.670000
127.0.0.1, 2017-07-14 20:26:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.418000
127.0.0.1, 2017-07-14 20:26:02, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 2.171000
127.0.0.1, 2017-07-14 20:26:43, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2017-07-14 20:27:02, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 3.001000
127.0.0.1, 2017-07-14 20:27:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.937000
127.0.0.1, 2017-07-14 20:27:02, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 2.263000
127.0.0.1, 2017-07-14 20:27:03, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:27:08, GET, /admin/default/peek/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.149000
127.0.0.1, 2017-07-14 20:27:09, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:27:40, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.211000
127.0.0.1, 2017-07-14 20:27:41, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2017-07-14 20:27:41, GET, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.243000
127.0.0.1, 2017-07-14 20:27:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.295000
127.0.0.1, 2017-07-14 20:27:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.216000
127.0.0.1, 2017-07-14 20:27:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.285000
127.0.0.1, 2017-07-14 20:27:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.081000
127.0.0.1, 2017-07-14 20:27:42, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.617000
127.0.0.1, 2017-07-14 20:28:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.288000
127.0.0.1, 2017-07-14 20:28:42, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.991000
127.0.0.1, 2017-07-14 20:28:49, POST, /admin/default/edit/pluralsight/views/basics/request_object.html, HTTP/1.1, 200, 0.082000
127.0.0.1, 2017-07-14 20:28:52, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.218000
127.0.0.1, 2017-07-14 20:28:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-14 20:28:57, GET, /pluralsight/basics/request_object, HTTP/1.1, 200, 0.376000
127.0.0.1, 2017-07-14 20:28:57, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2017-07-14 20:29:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.236000
127.0.0.1, 2017-07-14 20:29:42, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.026000
127.0.0.1, 2017-07-14 20:30:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.292000
127.0.0.1, 2017-07-14 20:30:42, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.946000
127.0.0.1, 2017-07-14 20:31:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151000
127.0.0.1, 2017-07-14 20:31:41, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.486000
127.0.0.1, 2017-07-14 20:32:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.422000
127.0.0.1, 2017-07-14 20:32:42, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.766000
127.0.0.1, 2017-07-17 12:43:28, GET, /, HTTP/1.1, 303, 0.003000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/default/index, HTTP/1.1, 200, 1.334000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.051000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.011000
127.0.0.1, 2017-07-17 12:43:30, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.014000
127.0.0.1, 2017-07-17 12:43:31, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-07-17 12:43:31, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2017-07-17 12:43:31, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2017-07-17 12:43:36, GET, /admin/default/site, HTTP/1.1, 303, 0.822000
127.0.0.1, 2017-07-17 12:43:36, GET, /admin/default/index, HTTP/1.1, 200, 0.282000
127.0.0.1, 2017-07-17 12:43:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-17 12:43:41, POST, /admin/default/index, HTTP/1.1, 303, 0.050000
127.0.0.1, 2017-07-17 12:43:41, GET, /admin/default/site, HTTP/1.1, 200, 0.169000
127.0.0.1, 2017-07-17 12:43:42, POST, /admin/default/check_version, HTTP/1.1, 200, 0.534000
127.0.0.1, 2017-07-17 12:43:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/default/index, HTTP/1.1, 200, 0.513000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.028000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/css/calendar.css, HTTP/1.1, 304, 0.024000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/web2py.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/calendar.js, HTTP/1.1, 304, 0.084000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.066000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.061000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.076000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/js/jquery.js, HTTP/1.1, 304, 0.137000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.007000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/images/background.jpg, HTTP/1.1, 304, 0.010000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/images/twitter.png, HTTP/1.1, 304, 0.017000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/images/gplus-32.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2017-07-17 12:43:43, GET, /pluralsight/static/images/facebook.png, HTTP/1.1, 304, 0.038000
127.0.0.1, 2017-07-17 12:43:50, GET, /admin/default/index, HTTP/1.1, 303, 0.018000
127.0.0.1, 2017-07-17 12:43:50, GET, /admin/default/site, HTTP/1.1, 200, 0.088000
127.0.0.1, 2017-07-17 12:43:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-07-17 12:44:13, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.786000
127.0.0.1, 2017-07-17 12:44:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-17 12:47:01, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.194000
127.0.0.1, 2017-07-17 12:47:01, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2017-07-17 12:47:01, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.205000
127.0.0.1, 2017-07-17 12:47:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.268000
127.0.0.1, 2017-07-17 12:47:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.456000
127.0.0.1, 2017-07-17 12:47:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.539000
127.0.0.1, 2017-07-17 12:47:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.580000
127.0.0.1, 2017-07-17 12:47:02, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.811000
127.0.0.1, 2017-07-17 12:48:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2017-07-17 12:48:05, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 3.553000
127.0.0.1, 2017-07-17 12:48:52, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2017-07-17 12:49:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2017-07-17 12:49:05, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 4.099000
127.0.0.1, 2017-07-17 12:50:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2017-07-17 12:50:05, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.048000
127.0.0.1, 2017-07-17 12:50:06, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 4.605000
127.0.0.1, 2017-07-17 12:50:30, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.524000
127.0.0.1, 2017-07-17 12:50:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-17 12:50:53, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2017-07-17 12:50:55, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.153000
127.0.0.1, 2017-07-17 12:50:55, GET, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.036000
127.0.0.1, 2017-07-17 12:50:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2017-07-17 12:50:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.112000
127.0.0.1, 2017-07-17 12:50:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.149000
127.0.0.1, 2017-07-17 12:50:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.387000
127.0.0.1, 2017-07-17 12:50:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.331000
127.0.0.1, 2017-07-17 12:51:00, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 4.662000
127.0.0.1, 2017-07-17 12:51:02, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 2.621000
127.0.0.1, 2017-07-17 12:51:02, GET, /pluralsight/static/images/favicon.ico, HTTP/1.1, 200, 0.010000
127.0.0.1, 2017-07-17 12:51:38, POST, /admin/default/edit/pluralsight/controllers/basics.py, HTTP/1.1, 200, 0.086000
127.0.0.1, 2017-07-17 12:51:41, GET, /pluralsight/basics/request_vars, HTTP/1.1, 200, 0.266000
